AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150103,LIMA,LIMA,ATE,COM107,CEM COMISARÍA HUAYCAN,1.0,589,86.0,503,265,228,95.0,1.0,26.0,11.0,15.0,60.0,20.0,40.0,91.0,30.0,61.0,,,,140.0,6.0,134.0,,,,,,,246,12.0,234,,,,26.0,7.0,19.0,"10,339"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150119,LIMA,LIMA,LURIN,COM108,CEM COMISARÍA VILLA ALEJANDRO,1.0,662,113.0,549,282,302,74.0,4.0,39.0,21.0,18.0,92.0,40.0,52.0,115.0,33.0,82.0,,,,135.0,3.0,132.0,,,,,,,235,8.0,227,,,,46.0,8.0,38.0,"8,739"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,COM109,CEM COMISARÍA DE FAMILIA CHICLAYO,1.0,553,79.0,474,246,232,73.0,2.0,15.0,7.0,8.0,52.0,23.0,29.0,76.0,17.0,59.0,,,,138.0,5.0,133.0,,,,,,,223,11.0,212,,,,49.0,16.0,33.0,"14,397"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150102,LIMA,LIMA,ANCON,COM110,CEM COMISARÍA ANCON,1.0,252,31.0,221,92,106,53.0,1.0,15.0,2.0,13.0,33.0,10.0,23.0,40.0,4.0,36.0,,,,59.0,2.0,57.0,,,,,,,90,6.0,84,,,,15.0,7.0,8.0,"6,118"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80106,CUSCO,CUSCO,SANTIAGO,COM111,CEM COMISARÍA DE FAMILIA SANTIAGO,1.0,669,130.0,539,374,269,17.0,9.0,44.0,27.0,17.0,86.0,41.0,45.0,84.0,30.0,54.0,,,,160.0,2.0,158.0,,,,,,,257,19.0,238,,,,38.0,11.0,27.0,"14,761"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211301,PUNO,YUNGUYO,YUNGUYO,COM112,CEM COMISARÍA YUNGUYO,1.0,296,28.0,268,85,184,27.0,0.0,5.0,4.0,1.0,23.0,8.0,15.0,35.0,7.0,28.0,,,,70.0,1.0,69.0,,,,,,,137,5.0,132,,,,26.0,3.0,23.0,"10,275"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150133,LIMA,LIMA,SAN JUAN DE MIRAFLORES,COM113,CEM COMISARÍA PAMPLONA II,1.0,344,47.0,297,129,177,38.0,0.0,5.0,2.0,3.0,23.0,12.0,11.0,49.0,11.0,38.0,,,,94.0,3.0,91.0,,,,,,,153,11.0,142,,,,20.0,8.0,12.0,"5,126"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70101,CALLAO,CALLAO,CALLAO,COM114,CEM COMISARÍA RAMON CASTILLA,1.0,298,52.0,246,159,100,32.0,7.0,11.0,3.0,8.0,25.0,11.0,14.0,41.0,15.0,26.0,,,,67.0,4.0,63.0,,,,,,,117,8.0,109,,,,37.0,11.0,26.0,"5,577"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200201,PIURA,AYABACA,AYABACA,COM115,CEM COMISARÍA SECTORIAL AYABACA,1.0,204,27.0,177,52,108,44.0,0.0,3.0,1.0,2.0,21.0,7.0,14.0,45.0,10.0,35.0,,,,58.0,3.0,55.0,,,,,,,65,5.0,60,,,,12.0,1.0,11.0,"4,775"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30109,APURIMAC,ABANCAY,TAMBURCO,COM116,CEM COMISARÍA TAMBURCO,1.0,295,26.0,269,147,129,18.0,1.0,4.0,2.0,2.0,11.0,4.0,7.0,21.0,5.0,16.0,,,,89.0,5.0,84.0,,,,,,,150,7.0,143,,,,20.0,3.0,17.0,"5,235"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150101,LIMA,LIMA,LIMA,COM117,CEM COMISARÍA PALOMINO,1.0,208,24.0,184,84,95,29.0,0.0,16.0,10.0,6.0,16.0,3.0,13.0,18.0,6.0,12.0,,,,62.0,1.0,61.0,,,,,,,73,3.0,70,,,,23.0,1.0,22.0,"2,197"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150114,LIMA,LIMA,LA MOLINA,COM118,CEM COMISARÍA LAS PRADERAS,1.0,194,29.0,165,98,74,22.0,0.0,6.0,3.0,3.0,17.0,5.0,12.0,23.0,8.0,15.0,,,,43.0,3.0,40.0,,,,,,,91,7.0,84,,,,14.0,3.0,11.0,"3,311"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21809,ANCASH,SANTA,NUEVO CHIMBOTE,COM119,CEM COMISARÍA VILLA MARIA,1.0,356,56.0,300,162,144,49.0,1.0,27.0,14.0,13.0,50.0,19.0,31.0,43.0,6.0,37.0,,,,92.0,3.0,89.0,,,,,,,125,8.0,117,,,,19.0,6.0,13.0,"7,404"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230102,TACNA,TACNA,ALTO DE LA ALIANZA,COM120,CEM COMISARÍA ALTO DE LA ALIANZA,1.0,300,38.0,262,123,131,45.0,1.0,3.0,1.0,2.0,19.0,3.0,16.0,39.0,14.0,25.0,,,,83.0,2.0,81.0,,,,,,,127,6.0,121,,,,29.0,12.0,17.0,"11,738"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130207,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,COM121,CEM COMISARÍA CARTAVIO,1.0,230,36.0,194,130,69,31.0,0.0,18.0,12.0,6.0,40.0,16.0,24.0,36.0,5.0,31.0,,,,53.0,1.0,52.0,,,,,,,76,2.0,74,,,,7.0,0.0,7.0,"6,590"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,221001,SAN MARTIN,TOCACHE,TOCACHE,COM122,CEM COMISARÍA SECTORIAL TOCACHE,1.0,237,24.0,213,90,106,40.0,1.0,6.0,4.0,2.0,15.0,2.0,13.0,39.0,6.0,33.0,,,,67.0,2.0,65.0,,,,,,,104,8.0,96,,,,6.0,2.0,4.0,"2,553"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130901,LA LIBERTAD,SANCHEZ CARRION,HUAMACHUCO,COM123,CEM COMISARÍA HUAMACHUCO,1.0,404,15.0,389,128,202,74.0,0.0,15.0,7.0,8.0,20.0,1.0,19.0,68.0,3.0,65.0,,,,144.0,2.0,142.0,,,,,,,150,2.0,148,,,,7.0,0.0,7.0,"9,644"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140308,LAMBAYEQUE,LAMBAYEQUE,OLMOS,COM124,CEM COMISARÍA SECTORIAL OLMOS,1.0,279,14.0,265,140,114,25.0,0.0,1.0,1.0,0.0,18.0,3.0,15.0,30.0,4.0,26.0,,,,98.0,1.0,97.0,,,,,,,123,2.0,121,,,,9.0,3.0,6.0,"6,003"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220510,SAN MARTIN,LAMAS,TABALOSOS,COM125,CEM COMISARÍA TABALOSOS,1.0,158,26.0,132,53,73,32.0,0.0,10.0,5.0,5.0,27.0,11.0,16.0,36.0,5.0,31.0,,,,30.0,2.0,28.0,,,,,,,53,3.0,50,,,,2.0,0.0,2.0,"2,206"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM126,CEM COMISARÍA BAYOVAR,1.0,360,67.0,293,167,154,37.0,2.0,36.0,14.0,22.0,46.0,24.0,22.0,56.0,12.0,44.0,,,,74.0,1.0,73.0,,,,,,,118,6.0,112,,,,30.0,10.0,20.0,"6,868"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131202,LA LIBERTAD,VIRU,CHAO,COM127,CEM COMISARÍA CHAO,1.0,513,96.0,417,184,233,94.0,2.0,66.0,34.0,32.0,83.0,37.0,46.0,102.0,18.0,84.0,,,,136.0,0.0,136.0,,,,,,,123,5.0,118,,,,3.0,2.0,1.0,"16,085"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40110,AREQUIPA,AREQUIPA,MIRAFLORES,COM128,CEM COMISARÍA EL PORVENIR,1.0,402,91.0,311,254,110,34.0,4.0,28.0,17.0,11.0,60.0,36.0,24.0,56.0,19.0,37.0,,,,64.0,7.0,57.0,,,,,,,175,5.0,170,,,,19.0,7.0,12.0,"16,652"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130704,LA LIBERTAD,PACASMAYO,PACASMAYO,COM129,CEM COMISARÍA PACASMAYO,1.0,244,37.0,207,104,111,29.0,0.0,12.0,6.0,6.0,36.0,19.0,17.0,29.0,6.0,23.0,,,,58.0,0.0,58.0,,,,,,,92,3.0,89,,,,17.0,3.0,14.0,"3,240"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50101,AYACUCHO,HUAMANGA,AYACUCHO,COM130,CEM COMISARÍA DE FAMILIA AYACUCHO,1.0,1502,136.0,1366,745,674,81.0,2.0,39.0,16.0,23.0,63.0,24.0,39.0,126.0,19.0,107.0,,,,469.0,10.0,459.0,,,,,,,706,37.0,669,,,,99.0,30.0,69.0,"35,769"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150716,LIMA PROVINCIA,HUAROCHIRI,SAN ANTONIO,COM131,CEM COMISARÍA JICAMARCA II,1.0,282,30.0,252,140,92,49.0,1.0,12.0,7.0,5.0,33.0,13.0,20.0,36.0,5.0,31.0,,,,73.0,0.0,73.0,,,,,,,119,2.0,117,,,,9.0,3.0,6.0,"3,491"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150202,LIMA PROVINCIA,BARRANCA,PARAMONGA,COM132,CEM COMISARÍA PARAMONGA,1.0,199,17.0,182,71,107,19.0,2.0,7.0,2.0,5.0,16.0,2.0,14.0,31.0,4.0,27.0,,,,54.0,1.0,53.0,,,,,,,76,5.0,71,,,,15.0,3.0,12.0,"5,784"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200110,PIURA,PIURA,LA UNION,COM133,CEM COMISARÍA LA UNION,1.0,336,37.0,299,138,163,35.0,0.0,16.0,4.0,12.0,32.0,15.0,17.0,47.0,11.0,36.0,,,,114.0,3.0,111.0,,,,,,,123,3.0,120,,,,4.0,1.0,3.0,"4,812"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110110,ICA,ICA,SAN JUAN BAUTISTA,COM134,CEM COMISARÍA SAN JUAN BAUTISTA,1.0,206,31.0,175,116,73,15.0,2.0,6.0,3.0,3.0,22.0,10.0,12.0,24.0,5.0,19.0,,,,44.0,3.0,41.0,,,,,,,90,4.0,86,,,,20.0,6.0,14.0,"5,752"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200505,PIURA,PAITA,LA HUACA,COM135,CEM COMISARÍA LA HUACA,1.0,192,14.0,178,78,95,19.0,0.0,3.0,1.0,2.0,13.0,3.0,10.0,25.0,4.0,21.0,,,,62.0,3.0,59.0,,,,,,,85,3.0,82,,,,4.0,0.0,4.0,"3,645"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20101,ANCASH,HUARAZ,HUARAZ,COM136,CEM COMISARÍA HUARAZ,1.0,341,43.0,298,166,145,29.0,1.0,10.0,6.0,4.0,22.0,11.0,11.0,42.0,16.0,26.0,,,,96.0,2.0,94.0,,,,,,,152,6.0,146,,,,19.0,2.0,17.0,"6,362"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40117,AREQUIPA,AREQUIPA,SACHACA,COM137,CEM COMISARÍA PAMPA DE CAMARONES,1.0,749,143.0,606,474,226,49.0,0.0,73.0,42.0,31.0,98.0,42.0,56.0,86.0,27.0,59.0,,,,144.0,5.0,139.0,,,,,,,293,13.0,280,,,,55.0,14.0,41.0,"24,071"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110205,ICA,CHINCHA,EL CARMEN,COM138,CEM COMISARÍA EL CARMEN,1.0,117,22.0,95,45,59,13.0,0.0,9.0,5.0,4.0,10.0,3.0,7.0,21.0,6.0,15.0,,,,32.0,3.0,29.0,,,,,,,43,5.0,38,,,,2.0,0.0,2.0,"2,723"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140301,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,COM139,CEM COMISARÍA SAN MARTIN DE PORRES - LAMBAYEQUE,1.0,265,24.0,241,149,97,18.0,1.0,6.0,3.0,3.0,21.0,6.0,15.0,27.0,3.0,24.0,,,,74.0,2.0,72.0,,,,,,,128,9.0,119,,,,9.0,1.0,8.0,"6,940"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,22001,ANCASH,YUNGAY,YUNGAY,COM140,CEM COMISARÍA YUNGAY,1.0,150,24.0,126,44,64,33.0,9.0,5.0,3.0,2.0,13.0,4.0,9.0,33.0,5.0,28.0,,,,27.0,0.0,27.0,,,,,,,58,8.0,50,,,,14.0,4.0,10.0,"2,024"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,COM141,CEM COMISARÍA CAMPODONICO,1.0,495,53.0,442,199,261,34.0,1.0,17.0,8.0,9.0,41.0,13.0,28.0,58.0,13.0,45.0,,,,155.0,4.0,151.0,,,,,,,190,4.0,186,,,,34.0,11.0,23.0,"15,640"
2020,ENE - DIC,15/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220701,SAN MARTIN,PICOTA,PICOTA,COM142,CEM COMISARÍA PICOTA,1.0,182,21.0,161,101,57,24.0,0.0,7.0,1.0,6.0,39.0,13.0,26.0,27.0,4.0,23.0,,,,50.0,0.0,50.0,,,,,,,56,2.0,54,,,,3.0,1.0,2.0,"2,347"
