AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40108,AREQUIPA,AREQUIPA,LA JOYA,COM090,CEM COMISARÍA EL TRIUNFO,1.0,856,110.0,746,497,274,79.0,6.0,28.0,13.0,15.0,93.0,41.0,52.0,96.0,17.0,79.0,,,,219.0,4.0,215.0,,,,,,,378,21.0,357,,,,42.0,14.0,28.0,19664
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220601,SAN MARTÍN,MARISCAL CACERES,JUANJUI,COM091,CEM COMISARÍA JUANJUI,1.0,429,45.0,384,176,209,44.0,0.0,9.0,3.0,6.0,27.0,9.0,18.0,59.0,8.0,51.0,,,,125.0,6.0,119.0,,,,,,,180,10.0,170,,,,29.0,9.0,20.0,5443
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150134,LIMA,LIMA,SAN LUIS,COM092,CEM COMISARÍA SAN LUIS,1.0,455,99.0,356,189,222,42.0,2.0,32.0,11.0,21.0,56.0,26.0,30.0,55.0,15.0,40.0,,,,100.0,11.0,89.0,,,,,,,167,21.0,146,,,,45.0,15.0,30.0,5124
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160201,LORETO,ALTO AMAZONAS,YURIMAGUAS,COM093,CEM COMISARÍA YURIMAGUAS,1.0,616,78.0,538,241,259,116.0,0.0,22.0,11.0,11.0,66.0,24.0,42.0,109.0,20.0,89.0,,,,154.0,4.0,150.0,,,,,,,250,15.0,235,,,,15.0,4.0,11.0,11380
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150101,LIMA,LIMA,LIMA,COM094,CEM COMISARÍA LIMA,1.0,542,80.0,462,213,204,124.0,1.0,29.0,13.0,16.0,77.0,29.0,48.0,79.0,16.0,63.0,,,,136.0,4.0,132.0,,,,,,,197,12.0,185,,,,24.0,6.0,18.0,5810
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10201,AMAZONAS,BAGUA,BAGUA,COM095,CEM COMISARÍA BAGUA,1.0,304,33.0,271,121,140,43.0,0.0,9.0,5.0,4.0,23.0,6.0,17.0,44.0,4.0,40.0,,,,107.0,4.0,103.0,,,,,,,105,7.0,98,,,,16.0,7.0,9.0,9136
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,170201,MADRE DE DIOS,MANU,MANU,COM096,CEM COMISARÍA SALVACION,1.0,120,37.0,83,46,41,18.0,15.0,8.0,7.0,1.0,28.0,15.0,13.0,12.0,4.0,8.0,,,,17.0,1.0,16.0,,,,,,,49,5.0,44,,,,6.0,5.0,1.0,1935
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210402,PUNO,CHUCUITO,DESAGUADERO,COM097,CEM COMISARÍA DESAGUADERO,1.0,379,54.0,325,122,220,34.0,3.0,12.0,7.0,5.0,22.0,9.0,13.0,31.0,12.0,19.0,,,,91.0,0.0,91.0,,,,,,,189,15.0,174,,,,34.0,11.0,23.0,12255
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80105,CUSCO,CUSCO,SAN SEBASTIAN,COM098,CEM COMISARÍA SAN SEBASTIAN,1.0,1345,273.0,1072,659,625,60.0,1.0,178.0,85.0,93.0,171.0,78.0,93.0,150.0,43.0,107.0,,,,330.0,21.0,309.0,,,,,,,460,30.0,430,,,,56.0,16.0,40.0,32658
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200601,PIURA,SULLANA,SULLANA,COM099,CEM COMISARÍA EL OBRERO,1.0,785,54.0,731,333,419,33.0,0.0,6.0,2.0,4.0,31.0,17.0,14.0,64.0,11.0,53.0,,,,277.0,6.0,271.0,,,,,,,371,8.0,363,,,,36.0,10.0,26.0,22473
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150811,LIMA,HUAURA,SAYAN,COM100,CEM COMISARÍA SAYAN,1.0,345,54.0,291,155,155,34.0,1.0,27.0,12.0,15.0,35.0,13.0,22.0,62.0,14.0,48.0,,,,102.0,2.0,100.0,,,,,,,111,10.0,101,,,,8.0,3.0,5.0,11844
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM101,CEM COMISARÍA SANTA ELIZABETH,1.0,726,74.0,652,338,310,77.0,1.0,34.0,17.0,17.0,65.0,25.0,40.0,79.0,12.0,67.0,,,,196.0,1.0,195.0,,,,,,,305,5.0,300,,,,47.0,14.0,33.0,7786
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150117,LIMA,LIMA,LOS OLIVOS,COM102,CEM COMISARÍA SOL DE ORO,1.0,1504,205.0,1299,787,602,109.0,6.0,41.0,20.0,21.0,131.0,71.0,60.0,139.0,25.0,114.0,,,,417.0,21.0,396.0,,,,,,,653,38.0,615,,,,123.0,30.0,93.0,16707
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130106,LA LIBERTAD,TRUJILLO,LAREDO,COM103,CEM COMISARÍA LAREDO,1.0,349,40.0,309,156,149,44.0,0.0,15.0,4.0,11.0,44.0,15.0,29.0,43.0,9.0,34.0,,,,111.0,3.0,108.0,,,,,,,126,7.0,119,,,,10.0,2.0,8.0,9528
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21801,ÁNCASH,SANTA,CHIMBOTE,COM104,CEM COMISARÍA ALTO PERU,1.0,488,77.0,411,200,253,34.0,1.0,8.0,4.0,4.0,42.0,10.0,32.0,41.0,9.0,32.0,,,,136.0,6.0,130.0,,,,,,,231,35.0,196,,,,30.0,13.0,17.0,12589
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110204,ICA,CHINCHA,CHINCHA BAJA,COM105,CEM COMISARÍA CHINCHA BAJA,1.0,231,32.0,199,113,99,19.0,0.0,7.0,5.0,2.0,22.0,9.0,13.0,36.0,9.0,27.0,,,,64.0,1.0,63.0,,,,,,,96,6.0,90,,,,6.0,2.0,4.0,4737
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM106,CEM COMISARÍA CAJA DE AGUA,1.0,784,155.0,629,338,333,105.0,8.0,65.0,32.0,33.0,129.0,61.0,68.0,111.0,33.0,78.0,,,,152.0,7.0,145.0,,,,,,,267,8.0,259,,,,60.0,14.0,46.0,12836
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150103,LIMA,LIMA,ATE,COM107,CEM COMISARÍA HUAYCAN,1.0,870,92.0,778,393,383,92.0,2.0,20.0,5.0,15.0,72.0,23.0,49.0,106.0,20.0,86.0,,,,230.0,9.0,221.0,,,,,,,398,24.0,374,,,,44.0,11.0,33.0,13497
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150119,LIMA,LIMA,LURIN,COM108,CEM COMISARÍA VILLA ALEJANDRO,1.0,433,83.0,350,193,179,52.0,9.0,20.0,6.0,14.0,69.0,36.0,33.0,52.0,19.0,33.0,,,,99.0,5.0,94.0,,,,,,,175,14.0,161,,,,18.0,3.0,15.0,4518
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,COM109,CEM COMISARÍA DE FAMILIA CHICLAYO,1.0,652,89.0,563,371,218,60.0,3.0,33.0,20.0,13.0,58.0,26.0,32.0,81.0,14.0,67.0,,,,159.0,4.0,155.0,,,,,,,294,16.0,278,,,,27.0,9.0,18.0,20342
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150102,LIMA,LIMA,ANCON,COM110,CEM COMISARÍA ANCON,1.0,361,49.0,312,147,182,26.0,6.0,16.0,12.0,4.0,29.0,13.0,16.0,42.0,10.0,32.0,,,,105.0,1.0,104.0,,,,,,,154,8.0,146,,,,15.0,5.0,10.0,5530
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80106,CUSCO,CUSCO,SANTIAGO,COM111,CEM COMISARÍA DE FAMILIA SANTIAGO,1.0,669,116.0,553,317,324,20.0,8.0,38.0,19.0,19.0,77.0,40.0,37.0,73.0,23.0,50.0,,,,158.0,9.0,149.0,,,,,,,284,16.0,268,,,,39.0,9.0,30.0,12800
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,211301,PUNO,YUNGUYO,YUNGUYO,COM112,CEM COMISARÍA YUNGUYO,1.0,253,24.0,229,74,150,29.0,0.0,9.0,5.0,4.0,19.0,7.0,12.0,28.0,2.0,26.0,,,,70.0,1.0,69.0,,,,,,,109,4.0,105,,,,18.0,5.0,13.0,7961
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150133,LIMA,LIMA,SAN JUAN DE MIRAFLORES,COM113,CEM COMISARÍA PAMPLONA II,1.0,290,33.0,257,127,135,28.0,0.0,8.0,2.0,6.0,34.0,15.0,19.0,28.0,4.0,24.0,,,,79.0,1.0,78.0,,,,,,,130,10.0,120,,,,11.0,1.0,10.0,4144
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70101,CALLAO,CALLAO,CALLAO,COM114,CEM COMISARÍA RAMON CASTILLA,1.0,167,30.0,137,66,76,22.0,3.0,6.0,5.0,1.0,18.0,10.0,8.0,25.0,7.0,18.0,,,,33.0,0.0,33.0,,,,,,,62,2.0,60,,,,23.0,6.0,17.0,2161
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200201,PIURA,AYABACA,AYABACA,COM115,CEM COMISARÍA SECTORIAL AYABACA,1.0,190,30.0,160,51,116,22.0,1.0,9.0,3.0,6.0,24.0,12.0,12.0,38.0,12.0,26.0,,,,47.0,2.0,45.0,,,,,,,55,1.0,54,,,,17.0,0.0,17.0,2043
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,30109,APURIMAC,ABANCAY,TAMBURCO,COM116,CEM COMISARÍA TAMBURCO,1.0,225,41.0,184,94,123,7.0,1.0,11.0,10.0,1.0,7.0,4.0,3.0,13.0,1.0,12.0,,,,70.0,4.0,66.0,,,,,,,110,16.0,94,,,,14.0,6.0,8.0,3974
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150101,LIMA,LIMA,LIMA,COM117,CEM COMISARÍA PALOMINO,1.0,204,36.0,168,92,86,26.0,0.0,17.0,8.0,9.0,16.0,4.0,12.0,20.0,4.0,16.0,,,,48.0,2.0,46.0,,,,,,,85,13.0,72,,,,18.0,5.0,13.0,2765
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150114,LIMA,LIMA,LA MOLINA,COM118,CEM COMISARÍA LAS PRADERAS,1.0,239,51.0,188,128,80,20.0,11.0,10.0,6.0,4.0,47.0,20.0,27.0,18.0,5.0,13.0,,,,40.0,3.0,37.0,,,,,,,102,8.0,94,,,,22.0,9.0,13.0,3516
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21809,ANCASH,SANTA,NUEVO CHIMBOTE,COM119,CEM COMISARÍA VILLA MARIA,1.0,255,41.0,214,116,120,18.0,1.0,11.0,4.0,7.0,32.0,16.0,16.0,16.0,5.0,11.0,,,,68.0,4.0,64.0,,,,,,,110,3.0,107,,,,18.0,9.0,9.0,8167
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230102,TACNA,TACNA,ALTO DE LA ALIANZA,COM120,CEM COMISARÍA ALTO DE LA ALIANZA,1.0,247,18.0,229,80,121,46.0,0.0,2.0,1.0,1.0,14.0,5.0,9.0,31.0,3.0,28.0,,,,72.0,1.0,71.0,,,,,,,114,5.0,109,,,,14.0,3.0,11.0,7754
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130207,LA LIBERTAD,ASCOPE,SANTIAGO DE CAO,COM121,CEM COMISARÍA CARTAVIO,1.0,201,40.0,161,111,66,22.0,2.0,25.0,9.0,16.0,29.0,15.0,14.0,34.0,12.0,22.0,,,,35.0,0.0,35.0,,,,,,,68,1.0,67,,,,10.0,3.0,7.0,4760
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,221001,SAN MARTIN,TOCACHE,TOCACHE,COM122,CEM COMISARÍA SECTORIAL TOCACHE,1.0,116,8.0,108,32,49,34.0,1.0,3.0,0.0,3.0,17.0,5.0,12.0,22.0,0.0,22.0,,,,36.0,0.0,36.0,,,,,,,35,3.0,32,,,,3.0,0.0,3.0,1591
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130901,LA LIBERTAD,SANCHEZ CARRION,HUAMACHUCO,COM123,CEM COMISARÍA HUAMACHUCO,1.0,353,13.0,340,108,174,71.0,0.0,12.0,3.0,9.0,34.0,1.0,33.0,64.0,5.0,59.0,,,,121.0,1.0,120.0,,,,,,,118,2.0,116,,,,4.0,1.0,3.0,5854
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140308,LAMBAYEQUE,LAMBAYEQUE,OLMOS,COM124,CEM COMISARÍA SECTORIAL OLMOS,1.0,214,11.0,203,99,96,17.0,2.0,2.0,1.0,1.0,17.0,5.0,12.0,20.0,0.0,20.0,,,,71.0,1.0,70.0,,,,,,,97,0.0,97,,,,7.0,4.0,3.0,2304
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220510,SAN MARTIN,LAMAS,TABALOSOS,COM125,CEM COMISARÍA TABALOSOS,1.0,110,11.0,99,31,53,26.0,0.0,4.0,1.0,3.0,20.0,7.0,13.0,31.0,2.0,29.0,,,,19.0,0.0,19.0,,,,,,,30,0.0,30,,,,6.0,1.0,5.0,1659
2019,ENE - DIC,14/01/2020,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM126,CEM COMISARÍA BAYOVAR,1.0,224,44.0,180,99,99,26.0,0.0,11.0,7.0,4.0,46.0,17.0,29.0,39.0,12.0,27.0,,,,54.0,1.0,53.0,,,,,,,61,5.0,56,,,,13.0,2.0,11.0,4075
