AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130901,LA LIBERTAD,SANCHEZ CARRION,HUAMACHUCO,COM123,CEM COMISARÍA HUAMACHUCO,1.0,560,36.0,524,138,298,123.0,1.0,3.0,0.0,3.0,21.0,8.0,13.0,113.0,6.0,107.0,,,,205.0,11.0,194.0,,,,,,,202,8.0,194,,,,16.0,3.0,13.0,"13,768"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140308,LAMBAYEQUE,LAMBAYEQUE,OLMOS,COM124,CEM COMISARÍA SECTORIAL OLMOS,1.0,397,13.0,384,148,187,62.0,0.0,2.0,1.0,1.0,29.0,4.0,25.0,65.0,1.0,64.0,,,,161.0,2.0,159.0,,,,,,,129,3.0,126,,,,11.0,2.0,9.0,"12,209"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220510,SAN MARTÍN,LAMAS,TABALOSOS,COM125,CEM COMISARÍA TABALOSOS,1.0,223,37.0,186,100,74,48.0,1.0,12.0,5.0,7.0,36.0,15.0,21.0,56.0,6.0,50.0,,,,42.0,3.0,39.0,,,,,,,68,4.0,64,,,,9.0,4.0,5.0,"7,242"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM126,CEM COMISARÍA BAYOVAR,1.0,505,95.0,410,194,245,66.0,0.0,51.0,25.0,26.0,76.0,25.0,51.0,100.0,25.0,75.0,,,,100.0,3.0,97.0,,,,,,,146,12.0,134,,,,32.0,5.0,27.0,"9,360"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131202,LA LIBERTAD,VIRU,CHAO,COM127,CEM COMISARÍA CHAO,1.0,544,50.0,494,131,298,113.0,2.0,23.0,11.0,12.0,56.0,19.0,37.0,97.0,9.0,88.0,,,,215.0,4.0,211.0,,,,,,,149,7.0,142,,,,4.0,0.0,4.0,"18,395"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40110,AREQUIPA,AREQUIPA,MIRAFLORES,COM128,CEM COMISARÍA EL PORVENIR,1.0,595,108.0,487,326,205,63.0,1.0,36.0,14.0,22.0,80.0,36.0,44.0,97.0,32.0,65.0,,,,104.0,4.0,100.0,,,,,,,234,8.0,226,,,,44.0,14.0,30.0,"36,480"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130704,LA LIBERTAD,PACASMAYO,PACASMAYO,COM129,CEM COMISARÍA PACASMAYO,1.0,391,34.0,357,163,174,54.0,0.0,16.0,5.0,11.0,44.0,11.0,33.0,53.0,10.0,43.0,,,,92.0,1.0,91.0,,,,,,,166,3.0,163,,,,20.0,4.0,16.0,"7,070"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50101,AYACUCHO,HUAMANGA,AYACUCHO,COM130,CEM COMISARÍA DE FAMILIA AYACUCHO,1.0,1331,102.0,1229,500,676,155.0,0.0,27.0,15.0,12.0,62.0,20.0,42.0,164.0,16.0,148.0,,,,434.0,10.0,424.0,,,,,,,569,16.0,553,,,,75.0,25.0,50.0,"44,345"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150716,LIMA,HUAROCHIRI,SAN ANTONIO,COM131,CEM COMISARÍA JICAMARCA II,1.0,424,37.0,387,184,155,85.0,0.0,14.0,4.0,10.0,60.0,16.0,44.0,79.0,7.0,72.0,,,,71.0,2.0,69.0,,,,,,,191,6.0,185,,,,9.0,2.0,7.0,"6,449"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150202,LIMA,BARRANCA,PARAMONGA,COM132,CEM COMISARÍA PARAMONGA,1.0,315,48.0,267,132,143,37.0,3.0,19.0,5.0,14.0,35.0,13.0,22.0,53.0,17.0,36.0,,,,73.0,3.0,70.0,,,,,,,114,8.0,106,,,,21.0,2.0,19.0,"9,641"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200110,PIURA,PIURA,LA UNION,COM133,CEM COMISARÍA LA UNION,1.0,392,35.0,357,153,208,31.0,0.0,5.0,1.0,4.0,20.0,11.0,9.0,50.0,11.0,39.0,,,,135.0,5.0,130.0,,,,,,,171,5.0,166,,,,11.0,2.0,9.0,"7,156"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110110,ICA,ICA,SAN JUAN BAUTISTA,COM134,CEM COMISARÍA SAN JUAN BAUTISTA,1.0,352,42.0,310,166,140,44.0,2.0,9.0,4.0,5.0,29.0,13.0,16.0,50.0,9.0,41.0,,,,85.0,3.0,82.0,,,,,,,158,9.0,149,,,,21.0,4.0,17.0,"9,867"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200505,PIURA,PAITA,LA HUACA,COM135,CEM COMISARÍA LA HUACA,1.0,162,12.0,150,64,71,27.0,0.0,3.0,1.0,2.0,10.0,5.0,5.0,28.0,3.0,25.0,,,,63.0,0.0,63.0,,,,,,,56,2.0,54,,,,2.0,1.0,1.0,"3,971"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,20101,ÁNCASH,HUARAZ,HUARAZ,COM136,CEM COMISARÍA HUARAZ,1.0,665,67.0,598,279,295,90.0,1.0,19.0,12.0,7.0,41.0,18.0,23.0,82.0,12.0,70.0,,,,178.0,4.0,174.0,,,,,,,296,11.0,285,,,,49.0,10.0,39.0,"14,881"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40117,AREQUIPA,AREQUIPA,SACHACA,COM137,CEM COMISARÍA PAMPA DE CAMARONES,1.0,816,176.0,640,505,241,67.0,3.0,79.0,45.0,34.0,115.0,50.0,65.0,137.0,39.0,98.0,,,,136.0,8.0,128.0,,,,,,,311,25.0,286,,,,38.0,9.0,29.0,"52,510"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110205,ICA,CHINCHA,EL CARMEN,COM138,CEM COMISARÍA EL CARMEN,1.0,158,22.0,136,64,64,28.0,2.0,5.0,4.0,1.0,17.0,5.0,12.0,23.0,5.0,18.0,,,,35.0,1.0,34.0,,,,,,,74,7.0,67,,,,4.0,0.0,4.0,"4,613"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140301,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,COM139,CEM COMISARÍA SAN MARTIN DE PORRES - LAMBAYE,1.0,427,43.0,384,193,200,32.0,2.0,7.0,5.0,2.0,45.0,22.0,23.0,48.0,5.0,43.0,,,,127.0,2.0,125.0,,,,,,,190,7.0,183,,,,10.0,2.0,8.0,"18,035"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,22001,ANCASH,YUNGAY,YUNGAY,COM140,CEM COMISARÍA YUNGAY,1.0,240,35.0,205,90,127,23.0,0.0,16.0,7.0,9.0,35.0,10.0,25.0,32.0,7.0,25.0,,,,64.0,1.0,63.0,,,,,,,81,5.0,76,,,,12.0,5.0,7.0,"5,346"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140101,LAMBAYEQUE,CHICLAYO,CHICLAYO,COM141,CEM COMISARÍA CAMPODONICO,1.0,325,33.0,292,119,169,37.0,0.0,5.0,2.0,3.0,26.0,11.0,15.0,42.0,11.0,31.0,,,,106.0,5.0,101.0,,,,,,,134,0.0,134,,,,12.0,4.0,8.0,"16,203"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220701,SAN MARTIN,PICOTA,PICOTA,COM142,CEM COMISARÍA PICOTA,1.0,270,46.0,224,129,105,35.0,1.0,14.0,12.0,2.0,53.0,18.0,35.0,37.0,8.0,29.0,,,,58.0,2.0,56.0,,,,,,,94,2.0,92,,,,14.0,4.0,10.0,"6,118"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110111,ICA,ICA,SANTIAGO,COM143,CEM COMISARÍA SANTIAGO - ICA,1.0,279,29.0,250,101,135,40.0,3.0,8.0,0.0,8.0,39.0,19.0,20.0,35.0,3.0,32.0,,,,86.0,0.0,86.0,,,,,,,96,1.0,95,,,,15.0,6.0,9.0,"9,850"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150128,LIMA,LIMA,RIMAC,COM144,CEM COMISARÍA CIUDAD Y CAMPO,1.0,488,115.0,373,203,179,103.0,3.0,45.0,27.0,18.0,95.0,38.0,57.0,111.0,33.0,78.0,,,,83.0,4.0,79.0,,,,,,,121,4.0,117,,,,33.0,9.0,24.0,"11,209"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250302,UCAYALI,PADRE ABAD,IRAZOLA,COM145,CEM COMISARÍA RURAL VON HUMBOLT,1.0,241,15.0,226,66,138,37.0,0.0,8.0,2.0,6.0,21.0,5.0,16.0,48.0,2.0,46.0,,,,79.0,1.0,78.0,,,,,,,82,5.0,77,,,,3.0,0.0,3.0,"5,966"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40112,AREQUIPA,AREQUIPA,PAUCARPATA,COM146,CEM COMISARÍA MIGUEL GRAU,1.0,944,199.0,745,565,270,106.0,3.0,98.0,42.0,56.0,127.0,65.0,62.0,141.0,31.0,110.0,,,,147.0,11.0,136.0,,,,,,,347,22.0,325,,,,84.0,28.0,56.0,"48,285"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240104,TUMBES,TUMBES,PAMPAS DE HOSPITAL,COM147,CEM COMISARÍA PAMPAS DE HOSPITAL,1.0,227,53.0,174,148,67,12.0,0.0,36.0,17.0,19.0,48.0,23.0,25.0,39.0,10.0,29.0,,,,38.0,0.0,38.0,,,,,,,61,2.0,59,,,,5.0,1.0,4.0,"8,607"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,60804,CAJAMARCA,JAEN,COLASAY,COM148,CEM COMISARÍA RURAL COLASAY,1.0,222,22.0,200,89,103,29.0,1.0,3.0,1.0,2.0,15.0,3.0,12.0,24.0,2.0,22.0,,,,74.0,2.0,72.0,,,,,,,91,7.0,84,,,,15.0,7.0,8.0,"3,972"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200114,PIURA,PIURA,TAMBO GRANDE,COM149,CEM COMISARÍA RURAL TAMBO GRANDE,1.0,564,49.0,515,329,205,30.0,0.0,3.0,0.0,3.0,9.0,3.0,6.0,29.0,6.0,23.0,,,,211.0,12.0,199.0,,,,,,,284,22.0,262,,,,28.0,6.0,22.0,"8,756"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,40201,AREQUIPA,CAMANA,CAMANA,COM150,CEM COMISARÍA SECTORIAL RURAL CAMANA,1.0,534,75.0,459,261,219,53.0,1.0,8.0,2.0,6.0,60.0,22.0,38.0,80.0,25.0,55.0,,,,106.0,4.0,102.0,,,,,,,245,10.0,235,,,,35.0,12.0,23.0,"38,301"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150136,LIMA,LIMA,SAN MIGUEL,COM151,CEM COMISARÍA MARANGA,1.0,391,67.0,324,222,105,63.0,1.0,26.0,8.0,18.0,57.0,23.0,34.0,52.0,12.0,40.0,,,,73.0,5.0,68.0,,,,,,,142,10.0,132,,,,41.0,9.0,32.0,"14,597"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150112,LIMA,LIMA,INDEPENDENCIA,COM152,CEM COMISARÍA INDEPENDENCIA,1.0,851,164.0,687,402,341,105.0,3.0,76.0,37.0,39.0,103.0,49.0,54.0,112.0,24.0,88.0,,,,151.0,3.0,148.0,,,,,,,317,29.0,288,,,,92.0,22.0,70.0,"21,017"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140201,LAMBAYEQUE,FERREÑAFE,FERREÑAFE,COM153,CEM COMISARÍA FERREÑAFE,1.0,377,44.0,333,197,145,35.0,0.0,9.0,2.0,7.0,37.0,10.0,27.0,55.0,14.0,41.0,,,,113.0,2.0,111.0,,,,,,,141,7.0,134,,,,22.0,9.0,13.0,"16,778"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,140105,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,COM154,CEM COMISARÍA JOSE LEONARDO ORTIZ,1.0,442,62.0,380,200,188,52.0,2.0,22.0,12.0,10.0,46.0,19.0,27.0,46.0,10.0,36.0,,,,122.0,4.0,118.0,,,,,,,171,11.0,160,,,,35.0,6.0,29.0,"12,955"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,COM155,CEM COMISARÍA HUACHIPA,1.0,371,43.0,328,119,195,56.0,1.0,7.0,2.0,5.0,38.0,14.0,24.0,55.0,11.0,44.0,,,,106.0,3.0,103.0,,,,,,,150,10.0,140,,,,15.0,3.0,12.0,"16,292"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230101,TACNA,TACNA,TACNA,COM156,CEM COMISARÍA AUGUSTO B. LEGUIA,1.0,313,49.0,264,125,127,61.0,0.0,12.0,5.0,7.0,45.0,21.0,24.0,42.0,9.0,33.0,,,,93.0,3.0,90.0,,,,,,,102,4.0,98,,,,19.0,7.0,12.0,"22,621"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200101,PIURA,PIURA,PIURA,COM157,CEM COMISARÍA PIURA,1.0,929,133.0,796,494,367,62.0,6.0,18.0,9.0,9.0,66.0,22.0,44.0,78.0,23.0,55.0,,,,245.0,24.0,221.0,,,,,,,453,36.0,417,,,,69.0,19.0,50.0,"9,890"
2021,ENE - DIC,17/01/2021,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,180301,MOQUEGUA,ILO,ILO,COM158,CEM COMISARÍA ILO,1.0,307,43.0,264,133,157,17.0,0.0,4.0,2.0,2.0,14.0,7.0,7.0,23.0,6.0,17.0,,,,75.0,2.0,73.0,,,,,,,142,17.0,125,,,,49.0,9.0,40.0,"16,114"
